Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference ExcessMolarVolume Value (cm ** 3 / mol),Reference ExcessMolarVolume Uncertainty (cm ** 3 / mol),Estimated ExcessMolarVolume Value (cm ** 3 / mol),Estimated ExcessMolarVolume Uncertainty (cm ** 3 / mol),Environment 1,Environment 2
5480a99ea0e34a67a0d019cb1acf056a,298.15,101.0,2,COC(C)=O,0.7047,CCCO,0.2953,-0.4159131520636841,0.0,0.1714717705251691,0.02718930992394096,ester,alcohol
fb1c732f5c6b4c44b3961d5ff4a31146,298.15,101.0,2,COC(C)=O,0.2377,CCCO,0.7623,0.0268159788424498,0.0,0.17715978751403938,0.03135479815199884,ester,alcohol
cf5833d353eb40e99a0c3511087abf7e,293.15,101.3,2,CCCO,0.4997,CCCCCC(=O)OCC,0.5003,1.9973467152927358,0.0,0.22340424198043102,0.03550353224535951,alcohol,ester
de67f0f3963b4a9aa63a89179e6c9fe5,293.15,101.3,2,CCCO,0.7925,CCCCCC(=O)OCC,0.2075,1.3476499759776956,0.0,0.08063079639803968,0.036581312775801206,alcohol,ester
edbd03b07c174aa2b51ef7338a540ed0,293.15,101.3,2,CCCO,0.2944,CCCCCC(=O)OCC,0.7056,1.6305311895549008,0.0,0.08853441535826043,0.04166819051957754,alcohol,ester
075493e0728e4caca2b41a57576eb9b5,298.15,100.0,2,CCOC(=O)CCC(=O)OCC,0.7002,CCCCCCO,0.2998,0.44482838950448667,0.0,0.4578240444565281,0.049746811988444516,ester,alcohol
ea1c82597fc94726b2375037c1b30671,298.15,100.0,2,CCOC(=O)CCC(=O)OCC,0.4999,CCCCCCO,0.5001,0.5453497560315199,0.0,0.5839189139105294,0.03987970253454739,ester,alcohol
85689af2054e4296bd6d44ee27f0bfb0,298.15,100.0,2,CCOC(=O)CCC(=O)OCC,0.2,CCCCCCO,0.8,0.3789870076867317,0.0,0.39179372675440893,0.03834630570125089,ester,alcohol
01e0dfde1da44c1da645e996688486a6,293.15,101.0,2,CC(=O)OCCC(C)C,0.7256,CCCO,0.2744,0.13699999999999998,0.0,0.14103091117437014,0.04274262213899624,ester,alcohol
5ccc8d3f0f9f44e8b49f1712d617b8db,293.15,101.0,2,CC(=O)OCCC(C)C,0.24,CCCO,0.76,0.10499999999999997,0.0,0.15852094696086674,0.03367255472801816,ester,alcohol
11d82e39ddc0411dbc835c9d89ecca39,293.15,101.0,2,CC(=O)OCCC(C)C,0.4786,CCCO,0.5214,0.14800000000000002,0.0,0.19797533948352714,0.03530014517390794,ester,alcohol
